timestamp, kalman.stateZ, acc.z, gyro.x, gyro.y, pm.vbat, pm.extCurr, baro.asl, baro.pressure
17.1444411277771, 0.44032785296440125, 0.9052258133888245, -201.2867889404297, 90.6082992553711, 3.2199416160583496, 0.0, 319.31158447265625, 979.3330078125
17.155092000961304, 0.44084858894348145, 0.9292261600494385, -147.74415588378906, 105.72297668457031, 3.1777124404907227, 0.0, 319.3388977050781, 979.3303833007812
17.164602994918823, 0.44683587551116943, 0.9811517596244812, -61.790401458740234, 118.68511962890625, 3.146040916442871, 0.0, 319.3388977050781, 979.3303833007812
17.1740300655365, 0.44820040464401245, 0.9520795941352844, 25.17765998840332, 117.98481750488281, 3.093255043029785, 0.0, 319.3662414550781, 979.3270874023438
17.185611963272095, 0.4206795394420624, 0.9549398422241211, 93.34791564941406, 93.423583984375, 3.093255043029785, 0.0, 319.3662414550781, 979.3270874023438
17.195094108581543, 0.42185941338539124, 1.023767352104187, 135.76458740234375, 57.018131256103516, 3.040469169616699, 0.0, 319.4810791015625, 979.3146362304688
17.20444393157959, 0.42314979434013367, 1.0432552099227905, 159.31504821777344, 3.609281539916992, 3.019354820251465, 0.0, 319.4810791015625, 979.3146362304688
17.22113299369812, 0.4235856831073761, 1.123287558555603, 152.24208068847656, -55.467350006103516, 3.0087976455688477, 0.0, 319.47015380859375, 979.3155517578125
17.22943902015686, 0.42360812425613403, 1.1135857105255127, 119.22041320800781, -106.96065521240234, 3.0615835189819336, 0.0, 319.47015380859375, 979.3155517578125
17.239115953445435, 0.4244482219219208, 1.1622695922851562, 67.688720703125, -137.89523315429688, 3.093255043029785, 0.0, 319.3771667480469, 979.3260498046875
17.247262954711914, 0.4295995235443115, 1.1909815073013306, 2.5015146732330322, -152.3717041015625, 3.093255043029785, 0.0, 319.3771667480469, 979.3260498046875
17.255424976348877, 0.4304359555244446, 1.1905276775360107, -64.1043472290039, -149.39356994628906, 3.1407623291015625, 0.0, 319.47015380859375, 979.3153686523438
17.264931201934814, 0.4318102300167084, 1.2126266956329346, -119.87544250488281, -122.31253814697266, 3.18826961517334, 0.0, 319.47015380859375, 979.3153686523438
17.274383068084717, 0.43355658650398254, 1.1936299800872803, -154.4951629638672, -82.15743255615234, 3.214663028717041, 0.0, 319.41546630859375, 979.3220825195312
17.284950971603394, 0.4156605303287506, 1.1891021728515625, -175.8486785888672, -47.27314758300781, 3.2357773780822754, 0.0, 319.41546630859375, 979.3220825195312
17.294270992279053, 0.41767677664756775, 1.130113124847412, -184.15321350097656, -11.640779495239258, 3.251613140106201, 0.0, 319.2732849121094, 979.3373413085938
17.305028915405273, 0.41845110058784485, 1.0132514238357544, -178.49871826171875, 26.85723304748535, 3.2357773780822754, 0.0, 319.2732849121094, 979.3373413085938
17.314382076263428, 0.4198530316352844, 0.9245545864105225, -138.61387634277344, 69.55221557617188, 3.2357773780822754, 0.0, 319.2185974121094, 979.3436279296875
17.324547052383423, 0.42421919107437134, 0.9725846648216248, -60.36504364013672, 104.0659408569336, 3.2041053771972656, 0.0, 319.2185974121094, 979.3436279296875
17.34406089782715, 0.4271157681941986, 0.8792968392372131, 34.46057891845703, 127.69457244873047, 3.1777124404907227, 0.0, 319.38812255859375, 979.3248901367188
17.352617979049683, 0.4303624629974365, 0.8376901745796204, 114.99829864501953, 130.19273376464844, 3.1249265670776367, 0.0, 319.38812255859375, 979.3248901367188
17.36072611808777, 0.4346431493759155, 0.8739408254623413, 167.8328857421875, 120.08978271484375, 3.0774192810058594, 0.0, 319.5630798339844, 979.3053588867188
17.368930101394653, 0.4371078312397003, 0.8792468309402466, 191.96946716308594, 102.03421783447266, 3.045747756958008, 0.0, 319.5630798339844, 979.3053588867188
17.377918004989624, 0.4378555417060852, 0.8737601637840271, 189.68482971191406, 77.9124755859375, 3.045747756958008, 0.0, 319.68341064453125, 979.2919921875
17.38576316833496, 0.4189170002937317, 0.9174931645393372, 165.8873291015625, 44.90065383911133, 3.0351905822753906, 0.0, 319.68341064453125, 979.2919921875
17.394659996032715, 0.41838136315345764, 0.9522438645362854, 131.32443237304688, 0.9755675196647644, 3.0510263442993164, 0.0, 319.6451110839844, 979.2960205078125
17.404424905776978, 0.4210697114467621, 1.0083578824996948, 86.2057876586914, -44.42563247680664, 3.072140693664551, 0.0, 319.6451110839844, 979.2960205078125
17.41438388824463, 0.4215259850025177, 1.039891242980957, 23.2271728515625, -81.69908142089844, 3.0985336303710938, 0.0, 319.59588623046875, 979.3016357421875
17.425060987472534, 0.4234485626220703, 1.1082890033721924, -40.84577178955078, -98.7684326171875, 3.0985336303710938, 0.0, 319.59588623046875, 979.3016357421875
17.434329986572266, 0.42571312189102173, 1.1628178358078003, -103.38956451416016, -92.34729766845703, 3.1407623291015625, 0.0, 319.51385498046875, 979.3106689453125
17.44495701789856, 0.4273882210254669, 1.1174362897872925, -152.20201110839844, -72.329345703125, 3.1829910278320312, 0.0, 319.51385498046875, 979.3106689453125
17.454159021377563, 0.428483784198761, 1.1819486618041992, -179.71116638183594, -54.21775817871094, 3.2093844413757324, 0.0, 319.4209289550781, 979.3212890625
17.470613956451416, 0.4288302958011627, 1.1460884809494019, -199.12738037109375, -35.473087310791016, 3.2357773780822754, 0.0, 319.4209289550781, 979.3212890625
17.478864908218384, 0.4286189377307892, 1.024651050567627, -205.3754119873047, 4.928265571594238, 3.251613140106201, 0.0, 319.4045104980469, 979.3229370117188
17.487197875976562, 0.4218582808971405, 0.9079750180244446, -169.40411376953125, 53.105979919433594, 3.251613140106201, 0.0, 319.4045104980469, 979.3229370117188
17.495344877243042, 0.42244887351989746, 0.8624184131622314, -101.11970520019531, 90.05438232421875, 3.251613140106201, 0.0, 319.3935852050781, 979.3240966796875
17.50553607940674, 0.42422938346862793, 0.8842684030532837, -16.438682556152344, 116.8516616821289, 3.2041053771972656, 0.0, 319.3935852050781, 979.3240966796875
17.514888048171997, 0.4261341691017151, 0.8749144673347473, 61.33407974243164, 117.79886627197266, 3.1565980911254883, 0.0, 319.4974670410156, 979.3123779296875
17.52483606338501, 0.4287678599357605, 0.8331894874572754, 122.66232299804688, 99.59252166748047, 3.093255043029785, 0.0, 319.4974670410156, 979.3123779296875
